1100004519	2000000006	1100038480
1100042535	2100000003	1000000035
1100048107	2100000003	1000000734
1100051286	2000000010	1100051284
1100008167	2100000003	1000000068
1100016038	2100000003	1000000376
1000000734	2100000004	1100044239
1100035303	2000000007	1100008068
1100062394	2000000007	1100013369
1100060863	2000000005	1100000002
1100000002	2000000006	1100062636
1100056011	2000000007	1100000152
1100027515	2000000009	1100027516
1100004519	2000000006	1100030194
1100025222	2100000003	1000000003
1100018247	2100000003	1000000002
1100004519	2000000006	1100015913
1100000002	2000000006	1100034150
0000000000	2000000010	1100011389
1100044753	2100000070	1100046336
0000000000	2000000010	1100013058
1000000002	2100000004	1100032765
1100040886	2100000003	1000000517
1100029404	2000000009	1100029405
1100055479	2000000007	1100000753
1100009310	2100000003	1000000451
1100027116	2000000007	1100027117
1100033282	2000000009	1100033283
1100014287	2000000005	1100004519
1100043599	2100000190	1100016076
1000000734	2100000004	1100046018
1100039070	2000000007	1100039071
1100013369	2000000010	1100038752
1000000483	2100000004	1100027409
1100045090	2100000045	1100049549
1000000483	2100000004	1100022543
1100076273	2000000005	1100000002
1100075780	2000000005	1100000002
1000000002	2100000004	1100060180
1100025931	2000000007	1100025932
1100055882	2100000003	1000000453
1000000476	2100000004	1100060515
1000000388	2100000004	1100050733
1100074010	2000000007	1100000740
1100001218	2000000010	1100012073
1100042953	2000000009	1100042954
1000000068	2100000004	1100057475
1100010419	2000000007	1100010420
1100046624	2100000003	1000000734
1100036901	2000000007	1100013369
1100004851	2000000008	1100040651
1100034543	2000000008	1100057147
0000000000	2000000008	1100001473
1100027924	2100000003	1000000483
1100048034	2100000229	1100048036
1100000002	2000000006	1100067175
0000000000	2000000010	1100000359
1100030592	2100000003	1000000705
1100020973	2100000428	1100020997
1100040499	2100000003	1000000374
1100058438	2000000005	1100000002
1000000147	2100000004	1100070290
1100066420	2100000003	1000000483
1100067763	2000000007	1100013369
1100000002	2000000006	1100062939
1100053318	2000000007	1100000668
1100051378	2000000009	1100013369
1000000554	2100000004	1100035269
1100013140	2000000005	1100000002
1100000002	2000000006	1100027765
1100062498	2000000009	1100011650
1100002449	2000000005	1100000002
1100001559	2000000008	1100063044
1100037921	2000000005	1100004519
1000000490	2100000004	1100011823
1100059699	2000000005	1100051402
1000000003	2100000004	1100017177
1000000002	2100000004	1100034735
1000000636	2100000004	1100042009
1100036288	2000000007	1100013369
1100008516	2100000040	1100042984
1100061030	2100000003	1000000682
1100000913	2000000008	1100004891
1100043287	2100000109	1100043246
1100013369	2000000010	1100052660
1100001340	2000000010	1100016553
1000000483	2100000004	1100024485
1100048634	2100000003	1000000734
1100028739	2000000007	1100002106
1100020289	2000000010	1100020287
1100029323	2000000008	1100029322
1100067587	2100000003	1000000487
1100053448	2000000009	1100006101
1100009523	2000000008	1100009522
1100067677	2100000003	1000000487
1100046592	2100000064	1100046593
1100000495	2000000010	1100016628
1000000517	2100000004	1100072947
1100000002	2000000006	1100054574
1100008713	2000000008	1100008712
1000000374	2100000004	1100040307
1100052067	2000000007	1100013369
1100001463	2000000008	1100055287
1100013369	2000000010	1100069097
1100019678	2000000009	1100004789
1000000374	2100000004	1100040415
1000000682	2100000004	1100034123
1100008859	2000000007	1100008860
1100036540	2000000005	1100000002
1100028546	2000000005	1100000002
1100028240	2000000008	1100028239
1100000002	2000000006	1100070430
1100050881	2000000009	1100013369
1100014905	2000000008	1100039142
1100027240	2000000007	1100006913
1100054107	2000000009	1100013369
1100000002	2000000006	1100053334
1100039326	2000000005	1100000002
1100075805	2000000007	1100032554
1100022543	2000000007	0000000000
1100013033	2000000005	1100000002
1100026147	2000000007	1100026148
1100031888	2000000009	0000000000
1100013369	2000000008	1100040849
1100001792	2000000007	1100001793
1100000002	2000000006	1100053001
1100012485	2100000105	1100014458
1100046182	2100000116	1100045216
1100028278	2000000009	1100012600
1000000002	2100000004	1100030061
0000000000	2000000010	1100007602
1100032491	2100000003	1000000003
1100002378	2000000008	1100011030
1100035075	2100000003	1000000562
1100000002	2000000006	1100062798
1100013369	2000000010	1100052429
1000000002	2100000004	1100065887
1100041816	2000000005	1100004519
1100069874	2100000003	1000000147
1000000551	2100000004	1100064958
1100070496	2000000005	1100051402
1100064011	2100000003	1000000726
1000000489	2100000004	1100061888
1000000734	2100000004	1100043029
1100035495	2000000008	1100035494
1000000453	2100000004	1100006100
1100066741	2000000005	1100000002
1100048397	2100000095	1100049554
1100006811	2000000007	0000000000
1000000673	2100000004	1100051607
1100063835	2000000005	1100051402
1000000002	2100000004	1100057737
0000000000	2000000008	1100001626
1100019983	2000000009	0000000000
1100017189	2000000005	1100000002
1100011392	2000000008	1100061590
1000000517	2100000004	1100072246
1100007412	2000000007	1100000149
1100014143	2100000003	1000000002
1100004519	2000000006	1100039033
1100007883	2100000109	1100008114
1100000500	2000000009	0000000000
1100044700	2100000109	1100049657
1100007524	2000000009	0000000000
1100051540	2100000003	1000000673
1000000001	2000000006	1000000022
1100020061	2100000003	1000000002
1100000002	2000000006	1100029468
1000000734	2100000001	1000000004
1100044059	2100000003	1000000734
1100059680	2000000009	1100059682
0000000000	2000000010	1100001253
1100007763	2100000003	1000000068
1100040304	2000000005	1100004519
1100020035	2000000009	0000000000
1100014254	2100000625	1100045728
1100058588	2000000009	1100013369
1100051402	2000000006	1100052506
1100062767	2100000003	1000000003
1000000002	2100000004	1100008388
1100000927	2100000003	1000000003
1100046429	2100000212	1100046432
1000000147	2100000004	1100038812
1100018797	2100000003	1000000591
0000000000	2000000010	1100025015
1100036933	2100000003	1000000483
1100017653	2000000007	1100000131
1100000002	2000000006	1100057498
1000000002	2100000004	1100000650
1100016951	2000000009	1100014365
1100066718	2000000007	1100026762
1100058029	2100000003	1000000068
1100006622	2000000009	1100001599
1100010360	2000000008	1100010359
1100065542	2000000005	1100000002
1100043084	2100000069	1100045463
1100020872	2100000075	1100043696
0000000000	2000000010	1100009402
1100067629	2000000009	1100006518
1100004519	2000000006	1100014652
1100013369	2000000010	1100054394
1000000003	2100000004	1100035047
1100052424	2000000005	1100051402
1100002846	2000000010	1100039049
1100013935	2000000005	1100004519
1100016108	2100000003	1000000376
1100074488	2100000003	1000000485
1100000002	2000000006	1100009651
1100010901	2000000009	0000000000
1000000487	2100000004	1100067712
1100000301	2000000007	0000000000
1100056938	2000000007	1100000486
1100016024	2000000005	1100000002
1100002784	2000000010	1100002782
1100037048	2000000005	1100004519
1100050286	2000000005	1100050287
1100050046	2100000114	1100020358
1100017382	2000000009	1100017384
1100042259	2000000007	1100013369
1100047422	2100000467	1100048069
1100019382	2100000062	1100049837
1100077121	2000000005	1100000002
1100000002	2000000006	1100009828
1100074293	2000000007	1100000613
1100025994	2100000003	1000000483
1100000326	2000000008	1100027795
1100010273	2000000008	1100018922
1100039580	2000000005	1100000002
1100042929	2000000005	1100000002
1100000002	2000000006	1100001306
0000000000	2000000010	1100012804
1100013369	2000000010	1100052640
1000000517	2100000004	1100072276
1100008140	2000000005	1100000002
1100000002	2000000006	1100066766
1100000002	2000000006	1100065699
1000000682	2100000004	1100034141
1100072148	2000000005	1100000002
1000000003	2100000004	1100068240
1100049488	2100000187	1100049494
1100069615	2000000005	1100000002
1100043284	2100000275	1100043276
1000000490	2100000004	1100011506
1100009339	2100000003	1000000447
1100076331	2100000003	1000000734
1100065776	2000000005	1100000002
1100051402	2000000006	1100070143
1100044622	2100000546	1100046430
1100000152	2000000008	1100001235
1100068403	2000000007	1100001217
1100051402	2000000006	1100073917
1100043375	2100000429	1100043370
1100017635	2100000589	1100035820
1100068959	2000000009	1100068961
1100031455	2000000010	1100072588
1000000682	2100000004	1100061122
1100071414	2100000003	1000000374
1100024003	2100000096	1100026106
1100069887	2000000009	1100038173
1100033727	2100000003	1000000453
1100001765	2100000003	1000000456
1100000002	2000000006	1100000049
1100067470	2000000005	1100000002
1100070819	2000000007	1100013369
1100008480	2000000009	1100008481
0000000000	2000000010	1100008577
1100063680	2100000003	1000000562
1100036292	2100000003	1000000551
1100050244	2000000005	1100000002
1100037921	2100000782	1100013485
1100063228	2000000009	1100013369
1100069644	2000000005	1100051402
1100012429	2000000009	1100012431
1100014058	2000000007	1100014059
1100063356	2000000007	1100000052
1100000002	2000000006	1100038632
1100013369	2000000008	1100035958
1100051138	2100000003	1000000406
1100028606	2100002457	1100014184
1100033949	2000000005	1100000002
1000000001	2100000004	1100050743
1100000002	2000000006	1100064092
1100000803	2000000008	1100054917
1100036280	2000000009	1100010907
1100036641	2000000007	1100013369
1100013369	2000000010	1100057402
1100007218	2100000003	1000000002
1100056024	2000000007	1100000054
1100003730	2100000219	1100037551
1100044993	2100000200	1100044990
1100004465	2000000007	0000000000
1100024037	2000000009	1100000144
1100000002	2000000006	1100051995
1100073920	2000000005	1100000002
1100019285	2100000003	1000000691
1000000588	2100000004	1100020992
1100047656	2100000061	1100013750
1100000002	2000000006	1100056024
1100029193	2000000005	1100000002
1000000487	2100000004	1100029336
1100025538	2100000003	1000000002
1000000698	2100000004	1100019922
1100018333	2000000007	1100008930
1100060529	2000000009	1100013369
1000000374	2100000004	1100071417
1100004519	2000000006	1100039634
1100044149	2100000852	1100044148
1100017889	2000000010	1100055349
1100073189	2000000009	1100073191
1100070669	2000000009	1100013369
1100054664	2000000010	1100054662
1100063574	2000000008	1100069180
1100047857	2100000415	1100016807
1100013369	2000000010	1100053957
1100072480	2000000005	1100000002
1100015501	2100000003	1000000376
1100015408	2100000003	1000000376
1100053077	2000000007	1100015730
1000000001	2100000004	1100050851
1100021048	2000000005	1100000002
1000000588	2100000004	1100021002
1100035976	2000000009	1100013369
1100016150	2100000426	1100048718
1100076278	2000000009	1100013369
1100055729	2100000003	1000000453
1100036994	2000000009	1100007812
1000000002	2100000004	1100022036
1100002141	2000000008	1100039886
1100077331	2100000003	1000000734
1100073688	2000000007	1100000133
1100052060	2000000007	1100000036
1000000646	2100000001	1000000597
1100054480	2000000009	1100041181
1100056077	2100000003	1000000453
1100000002	2000000006	1100005323
1100008295	2000000009	0000000000
1100025831	2000000008	1100025830
1100016548	2000000007	0000000000
1100013369	2000000008	1100055885
1100004113	2000000010	1100004112
1100055946	2000000007	1100013369
1100002976	2000000009	0000000000
1100013369	2000000010	1100071346
1000000698	2100000004	1100019999
1100021796	2000000008	1100036615
1100015118	2100000003	1000000002
1100028726	2000000005	1100000002
1100018280	2000000007	1100003143
0000000000	2000000010	1100005597
1100000002	2000000006	1100009599
1100061742	2000000007	1100013369
1100013369	2000000008	1100068689
1100022466	2100000432	1100020917
1100013369	2000000010	1100050088
1100062778	2000000008	1100062777
1000000147	2100000004	1100039363
1100034023	2100000003	1000000682
1000000702	2100000004	1100035440
1100016383	2100000604	1100016761
0000000000	2000000008	1100006382
1100034716	2000000009	1100031404
1100013369	2000000010	1100041626
1000000550	2100000004	1100062653
1100038641	2100000061	1100026179
1100015972	2100000003	1000000376
1100003431	2000000009	0000000000
1100000145	2000000009	1100000147
1100018184	2000000005	1100000002
1000000002	2100000004	1100002206
1000000002	2100000004	1100008418
1100071125	2100000003	1000000374
1100001421	2000000008	1100071585
1100067038	2100000003	1000000487
1100038613	2000000007	1100005666
1100061721	2000000008	1100061720
1100045635	2100000070	1100045634
1100010056	2000000008	1100054199
1100053584	2000000010	1100053583
1100019120	2000000007	0000000000
1100022778	2000000009	1100022780
1000000726	2100000004	1100063915
1000000479	2100000004	1100002991
1100034288	2000000008	1100034287
1100028427	2000000007	1100007575
1100000159	2000000008	1100027912
1000000734	2100000004	1100047073
1000000002	2100000004	1100033840
1100012433	2100000003	1000000002
1100026088	2000000008	1100029990
1100001292	2000000008	1100055096
1100019126	2100000003	1000000002
1100030132	2000000005	1100000002
1100043061	2100000070	1100043058
1100047961	2100000003	1000000734
1100000002	2000000006	1100020843
1100007053	2000000007	0000000000
1100044563	2100000070	1100046306
1000000563	2100000004	1100059423
1100046992	2100000003	1000000734
1000000003	2100000004	1100021697
1100003926	2000000007	1100003927
1100072936	2000000005	1100000002
1100073393	2000000005	1100051402
1000000483	2100000004	1100022812
1100028860	2000000008	1100076900
1100017866	2000000007	1100017867
1100036729	2000000005	1100004519
1100043715	2100001097	1100012350
0000000000	2000000010	1100020988
0000000000	2000000010	1100005437
1100013369	2000000008	1100038928
1100074186	2000000009	1100013369
1100027602	2000000008	1100027601
1100053357	2000000009	1100013369
1100044533	2100000414	1100044532
1100000002	2000000006	1100030731
1100000002	2000000006	1100026607
1100044327	2100000233	1100002034
1100048115	2100000003	1000000734
1100051402	2000000006	1100062132
1100000002	2000000006	1100007772
1100000002	2000000006	1100058081
1100072681	2000000007	1100001292
1000000733	2100000004	1100073593
1100007633	2100000114	1100033119
1000000480	2000000009	1000000003
1000000517	2100000004	1100072527
1100024881	2000000008	1100024880
1000000734	2100000004	1100048205
1100043618	2100000049	1100030721
1100000002	2000000006	1100003466
1000000403	2100000001	1000000400
1100013369	2000000010	1100076815
1100000002	2000000006	1100009366
1100007047	2000000008	1100069746
1100066327	2000000009	1100013369
1100025701	2000000008	1100025700
1100003358	2000000008	1100028500
1100063283	2000000007	1100013369
1000000453	2100000004	1100006006
1100045995	2100000003	1000000734
1100009378	2000000005	1100000002
1100003642	2100000003	1000000672
1100068377	2000000005	1100000002
1100049127	2100000112	1100007258
1000000002	2000000008	1000000031
1000000002	2100000004	1100002480
1100021805	2000000005	1100000002
1100053812	2100000003	1000000002
1100058996	2000000009	1100013369
1000000483	2100000004	1100028091
1100000002	2000000006	1100025298
1100031084	2100000003	1000000297
1100038631	2100000003	1000000147
1100020826	2000000008	1100075865
1100000913	2000000008	1100007153
0000000000	2000000010	1100003828
1100015532	2000000009	1100015534
1100000002	2000000006	1100068375
1100004665	2000000007	1100000424
1100068192	2100000003	1000000487
1100000002	2000000006	1100029945
1100036926	2000000008	1100036925
1100000002	2000000006	1100026646
1000000003	2100000004	1100019877
1000000483	2100000004	1100024314
1000000059	2100000004	1100075865
1100044963	2100000069	1100044966
1100024980	2100000501	1100036970
1000000453	2100000004	1100005834
1100064693	2000000007	1100000036
1100059777	2000000008	1100059776
1100011219	2000000010	1100011218
1100000740	2000000008	1100001857
1000000570	2100000001	1000000557
1100024884	2100000003	1000000483
1000000551	2100000004	1100036630
1000000726	2100000004	1100063997
1100008238	2000000005	1100000002
1100000133	2000000008	1100029140
1100013369	2000000010	1100033711
1100008052	2100000003	1000000068
1000000701	2100000004	1100020562
1100042594	2000000005	1100000002
1000000451	2100000004	1100008738
1100053798	2100000003	1000000453
1000000002	2100000004	1100026073
1100051402	2000000006	1100070129
1100000002	2000000006	1100021224
1100006700	2000000010	1100037006
1100046154	2100000109	1100048614
1100070039	2000000009	1100000257
1100033049	2000000007	1100006817
1100000002	2000000006	1100074180
1100000002	2000000006	1100029977
1100043724	2100000097	1100031176
1100000002	2000000006	1100061436
1100039826	2000000009	1100013369
0000000000	2000000010	1100026130
1100061330	2100000003	1000000489
1100033906	2000000005	1100000002
1100013369	2000000008	1100061524
1100007477	2000000008	1100008941
1100059525	2000000005	1100000002
1100037661	2100000003	1000000487
1100000002	2000000006	1100041098
1100033975	2000000005	1100000002
1100053529	2000000009	1100053530
1100051402	2000000006	1100070664
1000000453	2100000004	1100056620
1100000002	2000000006	1100033753
1100029301	2000000009	0000000000
1100013717	2000000007	1100013718
1000000003	2100000004	1100021465
1100000002	2000000006	1100053528
1100062423	2100000003	1000000405
1100035288	2100000769	1100048939
1100008283	2000000007	0000000000
1100054179	2100000003	1000000453
1100013369	2000000010	1100051257
1100013369	2000000010	1100061950
1100001141	2100000003	1000000456
1100032706	2100000003	1000000035
1100036205	2000000007	1100013369
1100070688	2000000007	1100039327
1100000002	2000000006	1100053660
1100000002	2000000006	1100058899
1100002437	2000000007	1100000756
1100017635	2100000190	1100016431
1000000376	2100000004	1100016273
1100058790	2000000005	1100000002
1100015022	2000000007	1100015023
1100046166	2100000586	1100039011
1100000560	2000000008	1100000559
1100011011	2000000009	1100011013
1000000147	2100000004	1100070453
1100051402	2000000006	1100066241
1100041537	2000000009	1100041538
1100024558	2000000007	1100024559
1100011254	2000000007	1100001497
1100017037	2000000009	0000000000
1100001488	2000000010	1100055430
1100038504	2000000009	1100010117
1100042031	2000000005	1100000002
1100067768	2000000005	1100000002
1100041267	2100000003	1000000636
1100050816	2000000005	1100050817
1100009187	2000000005	1100000002
1100011415	2100000003	1000000003
1100000002	2000000006	1100009674
1100013369	2000000010	1100068071
1100020454	2000000007	1100020455
1100000002	2000000006	1100028956
1100013369	2000000010	1100073390
1100048962	2100000431	1100048963
1100054661	2100000003	1000000453
1100000250	2000000010	1100072438
1000000483	2100000004	1100022797
1000000483	2100000004	1100027059
1100035220	2000000007	1100000066
1100054374	2000000005	1100000002
1100000224	2000000008	1100011105
1100044214	2100000151	1100044217
1100011631	2000000005	1100000002
1100061424	2000000007	1100061425
1100036326	2000000009	1100013369
1100063163	2000000007	1100063164
1100073006	2000000009	1100013369
1100026510	2100000003	1000000483
1000000636	2100000004	1100074092
1100013369	2000000010	1100076030
1100073911	2000000007	1100000565
1100056938	2100000003	1000000453
1100000002	2000000006	1100054111
1000000002	2100000004	1100032621
1100034838	2000000009	1100013369
1100013369	2000000010	1100074796
1100001533	2000000008	1100001532
1100069899	2000000007	1100010465
1100000644	2000000008	1100053877
1100073463	2000000007	1100009389
1100029091	2000000005	1100000002
1100020690	2000000007	0000000000
1100045844	2100000125	1100045845
1100013369	2000000010	1100053718
1000000734	2100000004	1100045573
1100004721	2000000007	1100004722
1100053116	2000000009	1100040150
1100046894	2100000003	1000000734
1100041006	2000000005	1100000002
1100032336	2000000008	1100032335
1000000061	2000000009	1000000003
1100015560	2100000003	1000000376
1100022593	2000000009	0000000000
1100065578	2000000005	1100051402
1100039072	2000000007	1100039073
1100040435	2000000005	1100000002
1000000672	2100000004	1100003638
1100012235	2000000005	1100004519
1100013369	2000000010	1100038534
1100009873	2000000008	1100009872
1100075708	2000000009	1100013369
1100017507	2000000005	1100000002
1100026907	2000000005	1100004519
1100055966	2000000005	1100051402
1100031751	2100000003	1000000517
1100056940	2000000005	1100000002
1100050524	2000000007	1100013369
1100000806	2000000010	1100014975
0000000000	2000000010	1100000418
1100038549	2000000005	1100004519
1100007794	2000000010	1100068902
1100000002	2000000006	1100071903
1100074552	2000000005	1100000002
1100000002	2000000006	1100066174
1100013369	2000000008	1100061465
1000000297	2100000004	1100071788
1100028186	2100000003	1000000483
1000000068	2100000004	1100008025
1100006728	2000000007	1100006729
1100071005	2000000007	1100001497
1100013369	2000000010	1100065831
0000000000	2000000010	1100009365
1100002957	2100000003	1000000003
1100000002	2000000006	1100071989
1000000483	2100000004	1100025059
1100065193	2000000007	1100001651
0000000000	2000000008	1100009113
1000000436	2100000002	1000000519
1100075684	2000000009	1100013369
1000000734	2100000004	1100043131
1100055590	2000000008	1100055589
1000000489	2100000004	1100034423
1100062681	2000000007	1100003162
1100059294	2100000003	1000000046
1000000003	2100000004	1100011581
1000000147	2100000004	1100070563
1000000734	2100000004	1100047559
1100042174	2000000005	1100000002
1100058944	2000000009	1100013369
0000000000	2000000008	1100014691
1000000734	2100000004	1100047836
1100061063	2100000003	1000000682
1100006630	2000000008	1100006629
1000000490	2100000004	1100011462
1000000147	2100000004	1100038092
1000000003	2100000004	1100027016
1100000002	2000000006	1100033060
1100013369	2000000008	1100072428
1000000147	2100000004	1100070448
1100000002	2000000006	1100064750
1100018513	2000000009	0000000000
1100000002	2000000006	1100019623
1100013329	2000000007	1100013330
1100077179	2000000005	1100000002
1100041897	2100000003	1000000636
1100028877	2000000005	1100000002
1100002861	2000000010	1100018589
1100010562	2000000007	1100010563
1100010712	2100000003	1000000046
1100000571	2100000128	1100046070
1100051878	2000000005	1100000002
1100002153	2000000008	1100038078
1100067337	2100000003	1000000487
1100004519	2000000006	1100029122
1000000734	2100000004	1100048098
0000000000	2000000010	1100032174
1100018481	2000000007	1100001487
1100069856	2000000009	1100031268
1100000011	2000000008	1100057864
1100028423	2100000003	1000000003
1100056197	2100000003	1000000453
1100000692	2000000008	1100072717
1100027312	2000000008	1100052409
1100062441	2000000005	1100000002
1100046554	2100002219	1100046573
1100000560	2000000008	1100053096
1100069762	2000000009	1100003456
1100013369	2000000008	1100051419
1100003832	2000000008	1100058919
1100000002	2000000006	1100034391
1100012499	2000000009	1100012501
1100058176	2100000003	1000000460
1100074917	2000000007	1100074918
1100063455	2000000007	1100000095
1100072138	2000000009	1100005169
1100063487	2100000003	1000000002
1100035181	2000000009	1100019323
1100068685	2000000010	1100068684
1100069123	2000000005	1100000002
1100070723	2100000003	1000000147
1100013142	2000000008	1100023220
1100013369	2000000008	1100037536
1000000002	2100000004	1100075106
1100073109	2100000003	1000000517
1000000734	2100000004	1100049538
1000000039	2100000004	1100003092
1100043373	2100000510	1100043374
1100034028	2000000009	1100034029
1100032608	2000000005	1100000002
1000000588	2100000004	1100035483
1100035031	2100000003	1000000002
1100076917	2100000003	1000000734
1100000002	2000000006	1100018963
1100000002	2000000006	1100072052
1100059624	2000000008	1100059623
1100025818	2000000007	1100025819
1100035093	2000000005	1100000002
1100025403	2000000007	0000000000
1000000487	2100000004	1100037269
1000000002	2100000004	1100041969
1100005080	2100000003	1000000002
1100000002	2000000006	1100030827
1100050607	2100000003	1000000002
1100051402	2000000006	1100070986
1000000681	2100000004	1100014053
1000000517	2100000004	1100072846
1100013369	2000000010	1100075889
1100028509	2000000010	1100074623
1100013369	2000000010	1100040059
1100041113	2000000007	1100000704
1100045405	2100000003	1000000734
1000000483	2100000004	1100023552
1100047561	2100000069	1100046023
1000000487	2100000004	1100030294
1000000002	2100000004	1100068618
1100000002	2000000006	1100061495
1100023530	2000000005	1100000002
1100073240	2000000005	1100000002
1100013369	2000000008	1100057563
1100043902	2100000110	1100047940
1000000002	2100000004	1100054285
1000000046	2100000004	1100010242
1100044596	2100000113	1100044595
1100011207	2000000005	1100000002
0000000000	2000000008	1100030909
1100068555	2000000005	1100051402
1000000734	2100000004	1100049363
1100034450	2100000003	1000000489
1100053636	2000000007	1100016439
1100054518	2000000007	1100001292
1100063830	2000000009	1100013369
1100052973	2000000009	1100013369
1100013369	2000000010	1100036945
1100009635	2100000003	1000000494
1100007556	2000000007	1100001497
1100007570	2100000109	1100047374
1100060554	2000000007	1100013369
1100070188	2000000007	1100000021
1100001324	2000000009	1100001326
1100000002	2000000006	1100042510
1100072197	2000000009	1100013369
1100040814	2000000007	1100040815
1100013369	2000000010	1100057868
1100074081	2000000009	1100013369
1000000077	2100000002	1000000099
1000000734	2100000004	1100043184
1100014864	2000000008	1100025074
1000000002	2100000004	1100023616
1100069302	2000000005	1100000002
1100063705	2000000005	1100000002
1000000453	2100000004	1100005521
1100076929	2000000005	1100000002
1100007111	2100000003	1000000068
1100018164	2000000010	1100018163
1100026584	2000000005	1100000002
1100013451	2100002018	1100046492
1100004708	2000000008	1100053274
1100005239	2000000008	1100038978
1100055605	2000000005	1100000002
1100029826	2100000003	1000000487
1100004055	2000000007	1100003126
1100020236	2000000005	1100004519
1100027104	2000000009	0000000000
1000000003	2100000004	1100001314
1100034063	2000000010	1100034062
1100004372	2000000009	0000000000
1100068251	2100000003	1000000487
1100019068	2000000008	1100019067
1000000483	2100000004	1100027042
1100068456	2000000008	1100074615
1100028358	2100000452	1100011636
1100008260	2100000003	1000000472
0000000000	2000000010	1100009612
1000000251	2100000001	1000000202
1100010939	2000000005	1100004519
1000000453	2100000004	1100005700
1100070978	2100000003	1000000120
1100031944	2000000005	1100004519
1100050170	2000000009	1100013369
1000000630	2100000004	1100032215
1100015142	2000000010	1100070166
1100010596	2100000003	1000000002
1100009769	2000000005	1100000002
1100024721	2000000009	0000000000
1100004846	2000000010	1100004845
1100000248	2100001182	1100043749
1100063798	2000000005	1100000002
1100067214	2000000009	1100013369
1100046339	2100000202	1100046338
1100025241	2100000003	1000000483
1100058858	2000000009	1100013369
1100048231	2100000112	1100007441
1100027142	2000000005	1100004519
1000000002	2100000004	1100034120
1100031093	2000000009	0000000000
1100036703	2100000003	1000000483
1100061777	2100000003	1000000489
1100008034	2100000003	1000000068
1100014879	2000000008	1100014878
1100004880	2100000110	1100045652
1100000002	2000000006	1100028394
1100013821	2000000005	1100004519
1100005191	2100000003	1000000061
0000000000	2000000010	1100030803
1100058521	2000000009	1100013369
1100051074	2000000009	1100013369
1100038825	2000000005	1100004519
1100032012	2000000007	0000000000
1100000002	2000000006	1100064412
1100013369	2000000010	1100041237
1100013655	2100000003	1000000681
1100076742	2100000003	1000000734
1100072025	2100000003	1000000517
1000000591	2100000004	1100018828
1100002953	2000000010	1100003012
1100075726	2100000003	1000000734
1100030261	2000000005	1100004519
1100013369	2000000010	1100053208
1100004519	2000000006	1100006932
1100000002	2000000006	1100059796
1100058745	2100000003	1000000451
1100062653	2000000009	1100013369
1000000551	2100000004	1100036516
1000000453	2100000004	1100053135
1100034195	2000000007	1100026851
1100058688	2000000009	1100013369
1100009950	2100000664	1100011435
1100066017	2000000005	1100000002
1000000464	2000000009	1000000003
1100035263	2000000008	1100035262
1100015624	2100000003	1000000376
1000000002	2100000004	1100027305
1000000003	2100000004	1100054475
1100048862	2100000003	1000000734
1000000003	2100000004	1100005559
1100042068	2100001016	1100046070
1100031241	2100000003	1000000297
1100013369	2000000010	1100056946
1100050723	2100000003	1000000003
1100044296	2100001219	1100048114
0000000000	2000000008	1100029760
1000000487	2100000004	1100067271
1100019258	2000000009	1100019259
1100010223	2000000008	1100032825
1100046633	2100000229	1100015976
1100011595	2000000008	1100011594
1100014843	2000000008	1100036790
0000000000	2000000010	1100008171
1100004519	2000000006	1100037985
0000000000	2000000010	1100003239
1000000002	2100000004	1100001750
1000000734	2100000004	1100047232
1100000002	2000000006	1100041622
1100004519	2000000006	1100035380
1000000323	2100000004	1100014853
1000000578	2100000004	1100017713
1100014561	2100000003	1000000002
1100008364	2000000008	1100008363
1100042774	2000000010	1100075337
1100075696	2000000007	1100002137
1100056111	2100000003	1000000453
1100004519	2000000006	1100032854
1100051402	2000000006	1100066070
1100050992	2100000003	1000000003
1100054710	2000000010	1100054709
1100000002	2000000006	1100009241
1000000453	2100000004	1100055051
1100016181	2000000007	1100016182
1100003126	2000000008	1100059171
1100000002	2000000006	1100005712
0000000000	2000000010	1100021353
1100018790	2000000005	1100000002
1100014058	2000000005	1100004519
1000000002	2100000004	1100037349
1100059089	2100000003	1000000002
1100044327	2100000003	1000000734
1000000696	2100000004	1100019684
1000000002	2000000008	1000000212
1100019428	2000000007	1100019429
1100012115	2000000005	1100000002
1100000002	2000000006	1100063682
1000000002	2100000004	1100010203
1100000002	2000000006	1100001754
1100004519	2000000006	1100015215
1100014928	2000000005	1100004519
1100000002	2000000006	1100037771
1100059822	2000000009	1100000257
1100022458	2000000010	1100052670
0000000000	2000000010	1100002209
1100024072	2100000187	1100041327
1000000376	2100000004	1100016208
1100033137	2100000003	1000000057
1100014699	2000000008	1100063495
1100021835	2100000003	1000000551
1100030305	2100000003	1000000487
1100004519	2000000006	1100007355
1100038809	2000000009	1100013369
1100000232	2000000005	1100000007
1100000002	2000000006	1100054483
1100033231	2100000003	1000000002
1100000002	2000000006	1100013020
1100000002	2000000006	1100071158
1000000489	2100000004	1100061614
1100009599	2000000009	0000000000
1100011747	2000000008	1100015367
1000000002	2100000004	1100016128
1100013369	2000000010	1100034497
1100039882	2000000010	1100071141
1100011534	2100000178	1100046734
1000000453	2100000004	1100006042
1100042906	2000000009	1100013369
1100000002	2000000006	1100075727
1000000002	2100000004	1100020068
1100000002	2000000006	1100012953
1100035019	2000000005	1100000002
1100002028	2000000008	1100050858
1100010692	2000000007	1100010693
1100054031	2000000005	1100000002
1000000562	2100000004	1100063720
1100075288	2000000009	1100013369
1100013369	2000000010	1100062217
1100054463	2000000009	1100013369
